index, total_training, useful_training, total_prediction, true_prediction, total_prefetch, useful_prefetch, cache_operate, cache_hit
1798, 16204942, 1654639, 16206431, 423209, 334263, 6864, 33579162, 10775132
1799, 16216953, 1655438, 16218957, 423348, 334402, 6868, 33601033, 10779586
1800, 16230502, 1656069, 16232544, 423411, 334465, 6872, 33622469, 10783247
1801, 16240652, 1656982, 16242406, 423497, 334551, 6876, 33640438, 10787579
1802, 16250093, 1657926, 16251553, 423604, 334658, 6878, 33658169, 10791872
1803, 16263604, 1658664, 16265645, 423721, 334775, 6884, 33681345, 10796356
1804, 16269550, 1659223, 16271516, 423798, 334852, 6886, 33695278, 10799752
1805, 16282865, 1659964, 16284913, 423910, 334964, 6891, 33716971, 10803730
1806, 16294397, 1660695, 16296441, 423971, 335025, 6894, 33735814, 10807328
1807, 16303821, 1661601, 16305696, 424070, 335124, 6899, 33753486, 10811954
1808, 16313170, 1662597, 16314778, 424163, 335217, 6902, 33770502, 10816534
1809, 16323829, 1663538, 16325764, 424286, 335340, 6906, 33789789, 10820516
1810, 16336427, 1664330, 16338469, 424389, 335443, 6909, 33811192, 10824851
1811, 16348414, 1664994, 16350462, 424464, 335518, 6911, 33831565, 10829116
1812, 16358169, 1665821, 16360047, 424561, 335615, 6915, 33849743, 10833827
1813, 16367819, 1666878, 16369288, 424682, 335736, 6919, 33867620, 10838976
1814, 16378588, 1667692, 16380613, 424844, 335898, 6923, 33889231, 10844099
1815, 16391444, 1668388, 16393491, 424933, 335987, 6927, 33911155, 10848459
1816, 16403244, 1669065, 16405263, 425032, 336086, 6932, 33931470, 10852806
1817, 16412552, 1670067, 16414270, 425112, 336166, 6936, 33948592, 10857257
1818, 16421925, 1671063, 16423377, 425271, 336325, 6940, 33966766, 10862131
1819, 16434279, 1671793, 16436306, 425400, 336454, 6945, 33989542, 10867208
1820, 16447110, 1672490, 16449158, 425501, 336555, 6949, 34010273, 10870957
1821, 16457780, 1673349, 16459667, 425675, 336729, 6954, 34029578, 10875798
1822, 16467133, 1674343, 16468741, 425750, 336804, 6955, 34047199, 10880658
1823, 16477772, 1675219, 16479664, 425903, 336957, 6960, 34068248, 10885786
1824, 16491129, 1675921, 16493176, 426014, 337068, 6963, 34090853, 10890278
1825, 16502959, 1676762, 16504911, 426132, 337186, 6968, 34110610, 10894503
1826, 16512423, 1677808, 16514011, 426226, 337280, 6971, 34126970, 10898801
1827, 16522954, 1678677, 16524824, 426374, 337428, 6975, 34146444, 10903110
1828, 16535782, 1679440, 16537826, 426472, 337526, 6978, 34168443, 10907580
1829, 16547737, 1680090, 16549783, 426584, 337638, 6982, 34188715, 10911842
1830, 16557473, 1681109, 16559246, 426719, 337773, 6987, 34206886, 10916745
1831, 16566824, 1682145, 16568286, 426818, 337872, 6990, 34224595, 10921522
1832, 16578708, 1682865, 16580737, 426927, 337981, 6994, 34245851, 10925954
1833, 16591596, 1683578, 16593640, 427000, 338054, 6997, 34267605, 10930242
1834, 16602624, 1684563, 16604514, 427256, 338310, 7002, 34287416, 10935282
1835, 16611891, 1685594, 16613449, 427323, 338377, 7005, 34303601, 10939576
1836, 16622948, 1686461, 16624969, 427497, 338551, 7009, 34325249, 10944695
1837, 16635951, 1687195, 16637996, 427573, 338627, 7012, 34347186, 10949052
1838, 16644824, 1687934, 16646871, 427648, 338702, 7015, 34364674, 10953140
1839, 16656346, 1688609, 16658393, 427734, 338788, 7017, 34383832, 10957048
1840, 16666264, 1689588, 16668160, 427969, 339023, 7023, 34402121, 10962000
1841, 16675583, 1690620, 16677184, 428053, 339107, 7026, 34419215, 10966437
1842, 16684970, 1691541, 16686413, 428171, 339225, 7029, 34435284, 10970423
1843, 16695592, 1692345, 16697563, 428323, 339377, 7033, 34456487, 10975559
1844, 16708195, 1693023, 16710243, 428408, 339462, 7035, 34477931, 10979964
1845, 16719577, 1693700, 16721625, 428480, 339534, 7039, 34497457, 10984258
1846, 16730090, 1694514, 16732052, 428577, 339631, 7043, 34517031, 10989262
1847, 16739362, 1695411, 16741108, 428693, 339747, 7047, 34534511, 10994008
1848, 16748762, 1696413, 16750190, 428792, 339846, 7050, 34551955, 10998557
1849, 16760375, 1697131, 16762381, 428907, 339961, 7054, 34573620, 11003127
1850, 16772612, 1697895, 16774659, 429001, 340055, 7057, 34594208, 11007235
1851, 16784347, 1698662, 16786388, 429095, 340149, 7060, 34613192, 11011130
1852, 16793629, 1699646, 16795413, 429172, 340226, 7063, 34630221, 11015607
1853, 16803059, 1700651, 16804517, 429261, 340315, 7067, 34646477, 11019585
1854, 16813651, 1701378, 16815672, 429366, 340420, 7073, 34667228, 11024426
1855, 16826419, 1702142, 16828453, 429474, 340528, 7076, 34688681, 11028888
1856, 16837730, 1702829, 16839765, 429563, 340617, 7079, 34707782, 11032871
1857, 16847978, 1703697, 16849884, 429671, 340725, 7084, 34726342, 11037479
1858, 16857252, 1704548, 16858944, 429745, 340799, 7086, 34743443, 11041900
1859, 16866709, 1705479, 16868163, 429893, 340947, 7091, 34762332, 11047124
1860, 16878399, 1706218, 16880437, 429973, 341027, 7094, 34782866, 11051418
1861, 16890750, 1706974, 16892797, 430081, 341135, 7097, 34803697, 11055738
1862, 16902448, 1707769, 16904496, 430248, 341302, 7101, 34823593, 11060090
1863, 16911920, 1708733, 16913679, 430337, 341391, 7106, 34840664, 11064426
1864, 16921314, 1709756, 16922769, 430451, 341505, 7109, 34857277, 11068731
1865, 16932764, 1710631, 16934779, 430626, 341680, 7114, 34877674, 11072835
1866, 16944882, 1711356, 16946929, 430703, 341757, 7118, 34898100, 11076941
1867, 16956599, 1712023, 16958642, 430798, 341852, 7122, 34917606, 11080913
1868, 16966357, 1712965, 16968152, 430884, 341938, 7126, 34934972, 11085217
1869, 16975937, 1713990, 16977386, 430997, 342051, 7132, 34952577, 11089577
1870, 16988430, 1714728, 16990436, 431069, 342123, 7135, 34973551, 11093447
1871, 17000781, 1715497, 17002817, 431131, 342185, 7138, 34993742, 11097269
1872, 17011435, 1716285, 17013367, 431212, 342266, 7142, 35011810, 11101435
1873, 17020941, 1717352, 17022516, 431307, 342361, 7146, 35027854, 11105633
1874, 17030901, 1718151, 17032639, 431430, 342484, 7151, 35046052, 11109474
1875, 17043988, 1718892, 17046031, 431517, 342571, 7154, 35067861, 11113460
1876, 17055192, 1719616, 17057219, 431589, 342643, 7157, 35086871, 11117429
1877, 17065723, 1720555, 17067552, 431721, 342775, 7163, 35105698, 11122104
1878, 17075071, 1721463, 17076674, 431818, 342872, 7166, 35122595, 11126570
1879, 17085282, 1722298, 17087090, 431929, 342983, 7169, 35140422, 11130325
1880, 17097051, 1723054, 17099089, 431994, 343048, 7173, 35160111, 11134350
1881, 17108815, 1723719, 17110863, 432071, 343125, 7176, 35180294, 11138705
1882, 17120041, 1724543, 17121991, 432221, 343275, 7180, 35200088, 11143472
1883, 17129348, 1725503, 17131041, 432308, 343362, 7184, 35217488, 11148173
1884, 17138768, 1726467, 17140207, 432404, 343458, 7188, 35234648, 11152336
1885, 17150252, 1727201, 17152257, 432510, 343564, 7192, 35256028, 11157267
1886, 17162744, 1727861, 17164791, 432568, 343622, 7195, 35276991, 11161240
1887, 17173714, 1728565, 17175762, 432644, 343698, 7198, 35296018, 11165406
1888, 17183979, 1729677, 17185703, 432796, 343850, 7204, 35313949, 11170051
1889, 17193451, 1730630, 17195010, 432946, 344000, 7207, 35330868, 11174495
1890, 17203314, 1731512, 17204986, 433081, 344135, 7212, 35349044, 11178522
1891, 17214057, 1732268, 17216074, 433170, 344224, 7215, 35368642, 11182922
1892, 17226504, 1732982, 17228547, 433248, 344302, 7217, 35389998, 11187453
1893, 17238003, 1733744, 17240045, 433395, 344449, 7221, 35409571, 11191744
1894, 17247683, 1734709, 17249444, 433478, 344532, 7227, 35427373, 11196252
1895, 17257036, 1735681, 17258510, 433601, 344655, 7230, 35444921, 11200903
1896, 17269182, 1736514, 17271181, 433699, 344753, 7234, 35465816, 11205080
1897, 17281937, 1737279, 17283981, 433799, 344853, 7237, 35486442, 11208983
1898, 17292904, 1738248, 17294782, 433904, 344958, 7242, 35504870, 11213240
1899, 17302437, 1739345, 17303915, 434035, 345089, 7245, 35521643, 11217883
1900, 17313184, 1740206, 17315207, 434153, 345207, 7249, 35541063, 11221930
1901, 17325839, 1741002, 17327884, 434241, 345295, 7252, 35562059, 11225995
1902, 17337812, 1741717, 17339860, 434312, 345366, 7254, 35581930, 11230129
1903, 17347543, 1742585, 17349388, 434403, 345457, 7257, 35599680, 11234664
1904, 17356952, 1743628, 17358445, 434478, 345532, 7262, 35616332, 11238913
1905, 17369162, 1744456, 17371171, 434624, 345678, 7265, 35637791, 11243185
1906, 17381646, 1745166, 17383694, 434715, 345769, 7268, 35658094, 11246867
1907, 17392797, 1745918, 17394829, 434819, 345873, 7272, 35677458, 11251121
1908, 17402129, 1746833, 17403853, 434902, 345956, 7276, 35694571, 11255571
1909, 17411584, 1747779, 17413017, 435022, 346076, 7281, 35712483, 11260292
1910, 17422877, 1748622, 17424890, 435139, 346193, 7286, 35733148, 11264868
1911, 17435943, 1749382, 17437967, 435214, 346268, 7289, 35753802, 11268615
1912, 17447175, 1750114, 17449221, 435280, 346334, 7292, 35773049, 11272812
1913, 17457035, 1751298, 17458666, 435457, 346511, 7299, 35790523, 11277560
1914, 17466439, 1752257, 17467864, 435564, 346618, 7302, 35807393, 11281726
1915, 17478834, 1752895, 17480867, 435657, 346711, 7306, 35828947, 11285846
1916, 17490751, 1753625, 17492799, 435716, 346770, 7309, 35848905, 11289744
1917, 17502173, 1754422, 17504096, 435849, 346903, 7315, 35868612, 11294186
1918, 17511542, 1755417, 17513204, 435961, 347015, 7318, 35885390, 11298619
1919, 17520774, 1756311, 17522236, 436074, 347128, 7321, 35903223, 11303145
1920, 17532896, 1757056, 17534911, 436173, 347227, 7326, 35924107, 11307098
1921, 17544550, 1757784, 17546596, 436269, 347323, 7329, 35944341, 11311320
1922, 17556099, 1758382, 17558147, 436325, 347379, 7332, 35963123, 11314758
1923, 17565675, 1759299, 17567430, 436441, 347495, 7339, 35980805, 11319514
1924, 17575157, 1760315, 17576616, 436534, 347588, 7342, 35998048, 11324095
1925, 17586814, 1761112, 17588821, 436641, 347695, 7346, 36018874, 11328217
1926, 17599124, 1761837, 17601164, 436759, 347813, 7349, 36039388, 11332272
1927, 17610522, 1762552, 17612570, 436845, 347899, 7352, 36058937, 11336502
1928, 17620131, 1763473, 17621937, 436949, 348003, 7356, 36076772, 11340975
1929, 17629724, 1764563, 17631106, 437119, 348173, 7360, 36093696, 11345459
1930, 17640718, 1765379, 17642732, 437252, 348306, 7365, 36114339, 11349947
1931, 17653929, 1766147, 17655976, 437323, 348377, 7369, 36135622, 11353965
1932, 17665380, 1766798, 17667421, 437390, 348444, 7372, 36154711, 11357763
1933, 17674710, 1767730, 17676438, 437491, 348545, 7377, 36171696, 11362197
1934, 17684762, 1768696, 17686388, 437719, 348773, 7384, 36190033, 11366654
1935, 17698184, 1769417, 17700224, 437801, 348855, 7387, 36212056, 11370546
1936, 17710467, 1770112, 17712511, 437870, 348924, 7391, 36232060, 11374388
1937, 17720130, 1771042, 17721876, 437969, 349023, 7396, 36249409, 11378785
1938, 17729558, 1771985, 17731054, 438076, 349130, 7400, 36266854, 11383440
1939, 17737818, 1772072, 17739866, 438129, 349183, 7401, 36283685, 11385976
1940, 17747543, 1772913, 17749526, 438255, 349309, 7405, 36301739, 11390657
1941, 17756947, 1773763, 17758862, 438424, 349478, 7409, 36319503, 11395610
1942, 17766211, 1774587, 17768092, 438509, 349563, 7412, 36336520, 11399916
1943, 17775819, 1775519, 17777523, 438674, 349728, 7415, 36354132, 11404709
1944, 17785170, 1776430, 17786802, 438859, 349913, 7418, 36371730, 11409527
1945, 17794431, 1777358, 17796015, 439008, 350062, 7421, 36389189, 11414275
1946, 17803725, 1778225, 17805236, 439129, 350183, 7425, 36406615, 11418951
1947, 17813248, 1779183, 17814588, 439357, 350411, 7428, 36424218, 11423927
1948, 17822407, 1780011, 17823806, 439490, 350544, 7431, 36441718, 11428585
1949, 17831873, 1780842, 17833242, 439705, 350759, 7436, 36461109, 11434130
1950, 17842006, 1781617, 17843823, 439781, 350835, 7439, 36480108, 11438551
1951, 17852144, 1782370, 17854135, 439859, 350913, 7442, 36497503, 11442226
1952, 17862514, 1783204, 17864526, 439975, 351029, 7445, 36516104, 11446839
1953, 17873162, 1784167, 17875183, 440151, 351205, 7448, 36535176, 11451626
1954, 17883202, 1784897, 17885247, 440253, 351307, 7451, 36553511, 11456217
1955, 17893329, 1785707, 17895377, 440408, 351462, 7454, 36572010, 11460943
1956, 17903162, 1786524, 17905196, 440506, 351560, 7457, 36589864, 11465283
1957, 17913174, 1787333, 17915220, 440606, 351660, 7460, 36608099, 11469777
1958, 17923361, 1788173, 17925365, 440692, 351746, 7463, 36626546, 11474413
1959, 17933118, 1789092, 17934999, 440925, 351979, 7468, 36645048, 11479717
1960, 17942396, 1789996, 17944224, 441057, 352111, 7470, 36662533, 11484438
1961, 17951791, 1790887, 17953491, 441189, 352243, 7473, 36680482, 11489555
1962, 17961085, 1791752, 17962662, 441304, 352358, 7476, 36697771, 11494002
1963, 17970717, 1792798, 17972027, 441447, 352501, 7479, 36715593, 11498952
1964, 17979786, 1793594, 17981194, 441551, 352605, 7483, 36734439, 11504048
1965, 17990332, 1794398, 17992316, 441680, 352734, 7488, 36754214, 11508542
1966, 18001303, 1795171, 18003312, 441775, 352829, 7492, 36773486, 11513075
1967, 18012506, 1795901, 18014543, 441885, 352939, 7495, 36793182, 11517391
1968, 18023267, 1796572, 18025315, 442009, 353063, 7498, 36812070, 11521759
1969, 18033790, 1797273, 18035830, 442098, 353152, 7502, 36830563, 11526095
1970, 18043677, 1798252, 18045524, 442315, 353369, 7508, 36848995, 11531142
1971, 18052854, 1799144, 18054691, 442468, 353522, 7510, 36866795, 11536229
1972, 18062089, 1800095, 18063747, 442594, 353648, 7514, 36884407, 11541003
1973, 18071454, 1801007, 18072990, 442719, 353773, 7517, 36901909, 11545647
1974, 18080774, 1801979, 18082161, 442851, 353905, 7521, 36918118, 11549706
1975, 18090529, 1802841, 18092003, 443067, 354121, 7525, 36937908, 11555115
1976, 18100875, 1803642, 18102888, 443196, 354250, 7528, 36957241, 11559735
1977, 18112104, 1804418, 18114127, 443290, 354344, 7531, 36975724, 11563749
1978, 18123549, 1805160, 18125591, 443367, 354421, 7533, 36994537, 11567593
1979, 18134272, 1805912, 18136308, 443454, 354508, 7536, 37012195, 11571421
1980, 18144024, 1806669, 18146069, 443547, 354601, 7540, 37029957, 11575780
1981, 18153628, 1807608, 18155575, 443689, 354743, 7546, 37047254, 11580281
1982, 18162984, 1808565, 18164778, 443799, 354853, 7549, 37063419, 11584460
1983, 18172286, 1809469, 18173964, 443899, 354953, 7551, 37080868, 11589129
1984, 18181673, 1810316, 18183223, 444014, 355068, 7556, 37098282, 11593720
1985, 18190979, 1811287, 18192368, 444107, 355161, 7559, 37114634, 11597918
1986, 18200248, 1812070, 18201706, 444266, 355320, 7563, 37132472, 11602551
1987, 18210887, 1812858, 18212904, 444339, 355393, 7566, 37151023, 11606594
1988, 18222114, 1813640, 18224151, 444448, 355502, 7569, 37169683, 11610700
1989, 18233434, 1814425, 18235477, 444537, 355591, 7572, 37188293, 11614425
1990, 18243885, 1815231, 18245932, 444655, 355709, 7575, 37205852, 11618440
1991, 18254572, 1815998, 18256619, 444748, 355802, 7578, 37223478, 11622183
1992, 18263804, 1816819, 18265839, 444889, 355943, 7581, 37240686, 11626600
1993, 18273399, 1817809, 18275252, 445058, 356112, 7586, 37258902, 11631830
1994, 18282611, 1818723, 18284422, 445127, 356181, 7589, 37274937, 11635807
1995, 18292062, 1819738, 18293613, 445258, 356312, 7594, 37291260, 11640054
1996, 18301318, 1820556, 18302762, 445350, 356404, 7600, 37307523, 11644041
1997, 18310551, 1821275, 18311971, 445451, 356505, 7603, 37324937, 11648409
1998, 18320845, 1822127, 18322583, 445582, 356636, 7607, 37343422, 11652926
1999, 18331124, 1822937, 18333119, 445660, 356714, 7611, 37360799, 11656717
2000, 18341588, 1823815, 18343592, 445869, 356923, 7614, 37378434, 11661047
2001, 18349444, 1824572, 18351461, 445960, 357014, 7617, 37393294, 11664673
2002, 18359853, 1825446, 18361852, 446081, 357135, 7620, 37410476, 11668499
2003, 18369582, 1826291, 18371625, 446321, 357375, 7624, 37427549, 11672658
2004, 18380540, 1827069, 18382580, 446436, 357490, 7629, 37445836, 11676417
2005, 18390798, 1827879, 18392843, 446545, 357599, 7632, 37462852, 11680213
2006, 18400901, 1828639, 18402947, 446645, 357699, 7635, 37480136, 11684233
2007, 18410119, 1829462, 18412167, 446872, 357926, 7639, 37497335, 11688778
2008, 18420331, 1830341, 18422373, 447017, 358071, 7642, 37515738, 11693519
2009, 18430487, 1831143, 18432513, 447117, 358171, 7645, 37532851, 11697382
2010, 18440059, 1832061, 18442038, 447249, 358303, 7648, 37551061, 11702461
2011, 18449263, 1832865, 18451197, 447357, 358411, 7653, 37567527, 11706833
2012, 18458956, 1833914, 18460614, 447525, 358579, 7657, 37584016, 11711243
2013, 18468381, 1834846, 18469913, 447739, 358793, 7661, 37600375, 11715556
2014, 18477636, 1835782, 18479118, 447818, 358872, 7664, 37616506, 11719571
2015, 18487110, 1836606, 18488493, 447988, 359042, 7667, 37632891, 11723669
2016, 18496506, 1837412, 18497835, 448156, 359210, 7670, 37650093, 11728221
2017, 18506775, 1838254, 18508572, 448258, 359312, 7673, 37668160, 11732168
2018, 18517579, 1839129, 18519573, 448363, 359417, 7676, 37686123, 11736075
2019, 18528644, 1839944, 18530673, 448458, 359512, 7680, 37704390, 11740052
2020, 18539163, 1840829, 18541207, 448579, 359633, 7683, 37721888, 11744030
2021, 18547625, 1841580, 18549669, 448686, 359740, 7686, 37738082, 11748405
2022, 18557099, 1842330, 18559147, 448790, 359844, 7689, 37755839, 11753071
2023, 18567346, 1843195, 18569381, 448978, 360032, 7694, 37773053, 11757083
2024, 18577574, 1843999, 18579588, 449102, 360156, 7697, 37790130, 11761053
2025, 18586480, 1844830, 18588518, 449234, 360288, 7700, 37807067, 11765541
2026, 18596013, 1845643, 18598058, 449320, 360374, 7703, 37824928, 11770222
2027, 18606223, 1846466, 18608253, 449442, 360496, 7706, 37841918, 11774064
2028, 18616188, 1847350, 18618178, 449562, 360616, 7709, 37858921, 11778149
2029, 18625475, 1848174, 18627402, 449681, 360735, 7714, 37875690, 11782661
2030, 18634764, 1849055, 18636596, 449773, 360827, 7719, 37891683, 11786555
2031, 18644085, 1849857, 18645857, 449892, 360946, 7723, 37907898, 11790742
2032, 18653279, 1850488, 18655150, 450000, 361054, 7726, 37924861, 11794835
2033, 18662687, 1851424, 18664410, 450092, 361146, 7728, 37941313, 11799096
2034, 18671982, 1852257, 18673676, 450230, 361284, 7732, 37959152, 11804125
2035, 18681258, 1853105, 18682851, 450363, 361417, 7736, 37975375, 11808236
2036, 18690513, 1853881, 18692093, 450505, 361559, 7740, 37991642, 11812087
2037, 18699933, 1854698, 18701413, 450639, 361693, 7743, 38007922, 11816110
2038, 18709181, 1855549, 18710575, 450737, 361791, 7746, 38024091, 11820153
2039, 18718510, 1856303, 18719929, 450889, 361943, 7751, 38041788, 11824820
2040, 18728966, 1857177, 18730810, 451018, 362072, 7755, 38059859, 11828899
2041, 18738440, 1858055, 18740394, 451191, 362245, 7760, 38076840, 11833204
2042, 18747535, 1858800, 18749368, 451320, 362374, 7763, 38093819, 11837783
2043, 18757368, 1859573, 18759377, 451420, 362474, 7766, 38110926, 11841569
2044, 18767529, 1860310, 18769523, 451522, 362576, 7770, 38128026, 11845302
2045, 18777806, 1861069, 18779841, 451665, 362719, 7774, 38145340, 11849103
2046, 18788668, 1861852, 18790712, 451776, 362830, 7777, 38163407, 11852941
2047, 18794904, 1862689, 18796936, 451979, 363033, 7780, 38177656, 11857576

